# Pathway	HFD_AL_4_02_25_Abundance	HFD_AL_4_03_11_Abundance	HFD_AL_6_05_12_Abundance	HFD_AL_6_05_22_Abundance	HFD_AL_7_06_12_Abundance	HFD_IF_4_02_25_Abundance	HFD_IF_4_03_11_Abundance	HFD_IF_6_05_12_Abundance	HFD_IF_6_05_22_Abundance	HFD_IF_7_06_12_Abundance
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_3_2	0	0	8.3393072711	0	0	0	0	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	15.7776635033	0	0	0	0	12.0074713155	0	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	29.0519166912	0	0	0	0	0	26.8866917988	0
PWY0-1296: purine ribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	95.9129565597	43.3038860413	306.4065989840	27.7238045590	21.7937971500	26.4556513523	0	46.0002306505	54.3650636214	39.4394052275
PWY0-1296: purine ribonucleosides degradation|unclassified	5957.2244838971	5369.2565870092	3028.1241794367	4652.4959947974	2934.0614700117	3900.5633273021	933.4844450141	3968.5632456029	2772.7585895660	2804.2196391910
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	489.9317384893	317.6452312094	1456.1343238681	847.9386376237	947.7525072739	354.3934368831	284.6756276402	617.7930596143	358.5156364923	608.5229760335
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	18.6356810414	0	0	28.0607701602	0	0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	17.1425525641	0
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	89.6900165004	34.7565121253	286.2188057213	15.6997727251	15.5244476879	30.4390018961	0	43.0670031655	55.0867656001	36.6300384508
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	216.2078759309	289.0490606461	895.0614789937	701.1169521656	886.0561439104	235.3361405775	229.6222272417	474.0485046945	184.3466559989	460.1852691257
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	497.4540965153	329.7661593460	864.8429090149	646.9724334649	604.9949633865	361.7922781544	223.5680670018	560.6856187691	294.6783891160	470.7144829521
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	10.2348773127	0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	62.4244173666	19.6454379048	292.4875803788	0	12.5971489984	36.8463944070	0	37.5372181796	61.4970729627	32.1165064827
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	230.2063923317	301.2175351667	611.4090024960	545.9810274347	502.0088116178	246.1679501356	189.9529748509	437.4835480770	166.2333424778	357.7728477526
PWY0-1319: CDP-diacylglycerol biosynthesis II	3382.9332935991	3122.1283790688	2875.6441950758	2671.7734104910	1945.9827613000	3358.3676982399	444.2723138727	2308.5678841536	3139.9201850122	2366.9017023014
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Clostridium.s__Clostridium_sp_ASF502	0	0	21.1326556022	33.4392378199	56.9528145006	0	0	9.3701729835	0	15.1707159047
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_sp_5_2	111.8387138596	53.8557124558	100.1094682817	124.4040565920	68.7722141396	49.8231125106	0	54.3598769275	44.0672187305	39.1170230748
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	12.9799891833	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	251.7710919903	200.6109825631	31.8615221096	384.7174779821	107.7662206045	482.8939115062	0	109.3168062735	696.6364089472	124.7754798509
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	16.1598672677	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	2706.0278932722	2629.5533147774	1825.8318662090	1951.1733459802	1418.7876215631	1986.9438712653	378.9497457627	1812.2625849459	1809.5746514757	1930.6390093237
PWY0-1477: ethanolamine utilization	541.8781905675	405.9585052910	833.4721732604	678.8101001978	509.1539708676	325.6921416536	185.6769639233	806.7011167821	342.1433520905	667.2661798274
PWY0-1477: ethanolamine utilization|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	33.1000342340	0
PWY0-1477: ethanolamine utilization|g__Lactococcus.s__Lactococcus_lactis	85.0842968659	13.1644724430	289.4740104046	12.3368816089	11.0793291527	28.4072293349	0	13.3713066532	60.4608125570	36.0673353636
PWY0-1477: ethanolamine utilization|unclassified	424.3559059517	330.3724390994	501.4069559657	617.4237213628	486.8895904173	299.4272627108	162.1866120023	679.6315488741	267.7281101815	556.6913262381
PWY0-1479: tRNA processing	0	0	0	0	17.6362981467	0	0	0	28.3658322028	0
PWY0-1479: tRNA processing|unclassified	0	0	0	0	17.4790997359	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	403.4745479106	163.8092077128	681.6901409797	88.1590874373	180.4217054114	141.4925632633	62.8692719934	210.1957511106	230.4038058038	195.5914951640
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	29.0272982648	0	0	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	112.9553230515	43.3271524008	349.7429272430	24.2265155758	0	22.3661073831	25.0235232482	50.9701932763	79.6184157418	75.0628682691
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	131.5753164695	22.9662339416	156.2427661194	29.3091980991	142.6317500752	63.8248305779	29.4137735124	65.6356462506	26.9666423505	29.6708316879
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	629.8137085181	629.3994202857	504.8365282598	410.4074577061	808.2431455622	315.6168908938	827.8043193592	486.3943623914	650.4776860944	604.4054911206
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	0	0	0	17.8612656487	0	0	0	62.7356267939	62.7800615421	0
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	75.6996238719	0	117.8341133500	127.4666673664	75.6096174222	0	0	54.2544065170	151.1776907065	65.4137765784
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	74.6881994206	0	34.3795727171	15.5701964843	70.1772537820	0	0	32.8848731647	79.1759169293	52.5016298824
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)	13.0301048540	0	0	0	0	0	0	0	20.9607315396	15.9894479341
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)|unclassified	13.0301048540	0	0	0	0	0	0	0	0	14.5270258300
PWY0-781: aspartate superpathway	100.3184675997	66.0014011588	416.2901595350	71.1560347671	0	72.4655121225	0	157.3446341461	48.1907019071	88.8031093909
PWY0-781: aspartate superpathway|unclassified	0	51.0664373201	0	0	0	0	0	0	0	0
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	628.0646786736	1329.2973730629	1107.2234706652	1239.1764040497	1396.2811200837	1046.1666566716	179.4753780391	919.9651372161	1329.5945808879	649.5957522987
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	0	0	36.1409356274	55.5783978368	0	0	0	0	41.6933201744	49.3713961914
PWY0-862: (5Z)-dodecenoate biosynthesis I	0	0	0	0	0	35.6867576451	0	0	79.3458444302	0
PWY0-862: (5Z)-dodecenoate biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	19.9142555470	0
PWY0-862: (5Z)-dodecenoate biosynthesis I|unclassified	0	0	0	0	0	34.3584802904	0	0	22.2657895759	0
PWY1ZNC-1: assimilatory sulfate reduction IV	55.3405333739	0	42.3898023104	72.1596633436	43.6560593115	56.9754609817	0	26.9416682318	0	0
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	54.9898102772	0	42.1654624526	70.7503176921	43.1482702623	56.4220888571	0	26.5618467235	0	0
PWY3O-4107: NAD salvage pathway V (PNC V cycle)	68.0053464151	61.3638249462	93.2058728606	0	0	0	13.7093734836	34.2244792076	27.3991100707	0
PWY3O-4107: NAD salvage pathway V (PNC V cycle)|g__Lactococcus.s__Lactococcus_lactis	46.5645863525	29.6909041602	79.1769280672	0	0	0	0	17.2597674925	23.4791795843	0
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0	0	59.1073351172	0	28.4565742585	0	12.7536102936	0	25.5483446384	25.8637163956
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	0	0	0	0	28.2602037607	0	12.7281385008	0	0	25.7672954862
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0	0	59.1073351172	0	28.4565742585	0	12.7536102936	0	25.5483446384	25.8637163956
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	0	0	0	0	28.2602037607	0	12.7281385008	0	0	25.7672954862
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	279.5280616653	182.7784704665	558.3642426208	184.3865437757	286.2718668351	196.7036641962	59.3947207441	220.2772211722	212.7983957484	205.3142495648
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	138.6635727144	133.3302788708	285.0963210359	123.6706718907	239.8416083301	137.3793034381	0	80.4875325233	114.9227098249	128.9018661251
PWY66-367: ketogenesis	0	0	0	0	0	0	0	0	22.8790443416	17.6837037270
PWY66-367: ketogenesis|unclassified	0	0	0	0	0	0	0	0	0	17.6480649501
PWY66-389: phytol degradation	0	0	0	0	0.7694775861	0	0	0	12.0024412084	0
PWY66-389: phytol degradation|unclassified	0	0	0	0	0.7693509567	0	0	0	11.9764576360	0
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)	0	0	0	0	0	53.8476862986	13.9083127801	0	0	0
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)|unclassified	0	0	0	0	0	34.7228346343	11.9143869576	0	0	0
PWY66-399: gluconeogenesis III	1177.8013634366	1084.9076827269	1964.0550470968	1041.3168417269	919.3441003738	1288.3588707810	277.4741943522	1038.4405534492	1374.7714894968	795.9497088329
PWY66-399: gluconeogenesis III|unclassified	780.8888858475	533.4992820710	672.4838159592	691.1077388836	622.8876852980	535.0415135176	155.8394913073	702.4907886123	662.4620272624	568.7854417759
PWY66-409: superpathway of purine nucleotide salvage	631.9373951021	197.4972169322	541.0752700927	278.1979915616	363.3206526809	133.1171220798	263.1501750882	482.8931389757	333.7179956812	288.2508715225
PWY66-409: superpathway of purine nucleotide salvage|unclassified	0	0	225.9749719807	24.0045523604	191.4623039107	94.2303571251	0	93.1771632774	0	70.8984801745
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	4755.5581476420	4198.7524727250	3835.8583345496	5672.5822910506	4053.6929134828	3137.6825164643	2008.1495775505	5643.2344981371	3122.7516592541	4802.5301926560
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	119.5183728300	76.1820538845	33.5557686970	83.1097466072	87.6956075954	20.8533997798	39.6269095076	98.5917467689	16.6872820049	164.8526565060
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Clostridium.s__Clostridium_sp_ASF502	6.1969181398	0	25.8980226891	38.3916563732	51.6267852258	0	0	30.4115754493	0	14.7394083765
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Dorea.s__Dorea_sp_5_2	125.4236372339	99.9743185174	110.8402735477	227.6957234266	89.5536077863	48.0812324712	0	206.5183677926	67.1356215642	121.7857120478
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	22.5970366087	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	62.8587366476	50.5150703642	79.2153055504	0	0	121.8525700709	31.7669936053	74.1955752803
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	31.2077316465	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	14.4800233114	0	0	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_M18_1	0	0	0	0	0	9.2144471237	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactococcus.s__Lactococcus_lactis	0	0	21.2490060536	0	0	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Streptococcus.s__Streptococcus_acidominimus	0	0	0	0	5.6892058987	0	0	0	0	0
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	4333.9326805605	3607.1930184724	3004.4818564964	4815.0163355872	3157.4520859264	2732.2604215408	1738.5821420037	4632.5556880472	2514.5579586809	3892.9213446980
PYRIDNUCSAL-PWY: NAD salvage pathway I (PNC VI cycle)	79.9205628198	49.9125870520	81.8105710952	0	0	0	0	0	34.2333670954	0
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	874.5604791142	686.9370080262	1754.0772322491	1787.1943982209	1737.1807065388	725.2594069520	794.4891920400	2485.8951782462	2687.6835360900	3194.6540461977
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	528.1148712338	388.2599064777	834.2782428520	1021.5517918349	918.9783169297	359.5292188591	480.6519537337	1316.5893589490	1421.6572513412	1796.9933166214
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	468.6807488219	1025.1598794963	1119.0941450216	963.3508796634	1792.5527831936	771.7269862798	98.4874411014	597.8477724336	1074.2978071912	379.4644161914
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	0	0	29.5138931000	44.7926034713	0	0	0	0	34.3617593343	39.2613169566
RHAMCAT-PWY: L-rhamnose degradation I	1394.5891380762	1530.4619212713	762.5602869615	1486.7876527960	777.0191008013	1058.4433450646	274.3040644421	1155.8211779912	517.8458370450	788.6118085264
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	9.5493639111	0
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	1255.6800597778	1420.5385106402	647.2859329645	1263.9749400675	649.2239778914	1054.8919319805	274.3040644421	966.9320871495	446.0325035307	737.7226370962
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	1203.1601799595	466.0095126853	914.5177664902	446.7719752016	451.8777858389	639.6300833688	79.9546164415	608.4626013333	528.6441985375	184.8180695080
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactococcus.s__Lactococcus_lactis	53.9299678223	27.8606713940	117.4776417890	0	0	27.7526281598	0	24.3741397634	0	20.3990988753
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	986.7475372025	275.9804417271	441.1939288314	373.4407961422	375.3534982882	422.9208716551	35.6368154767	399.5780528387	357.2837549212	121.6481011987
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	809.2934320540	547.7341705267	374.8326368499	937.1105851631	392.6223335841	422.5649908344	265.4395815222	1008.7665805662	402.1182024628	720.9149214434
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	31.1600504478	0	0	30.8091430343	0	19.8052378716
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	768.2119756340	535.3359045275	368.2216775377	889.4036409030	331.6194739138	358.1790751704	265.4045386931	968.1035319888	391.1289601820	691.7324283522
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	3018.2344890379	2748.3214600958	2650.7003953228	2820.8822382252	1844.7604468319	1803.6122632556	823.9616124693	3201.9820361568	1854.1630537610	2258.7903409403
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	18.2534202104	10.0427692765	0	0	0	11.7580997785	0
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	37.8848300959	37.5570208889	56.9715553137	0	0	85.3392377269	25.1918230341	84.3048972495
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	83.0447650269	37.6875230127	199.5103894786	20.0637424690	14.5093597494	21.0199838220	0	47.8345979624	51.0685669142	33.9909408597
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	2821.9211513543	2566.7257075772	2065.3926692398	2550.1778830759	1633.1590505881	1665.0740447607	800.2464847138	2815.6414916989	1602.1462544454	2025.2247698161
SO4ASSIM-PWY: assimilatory sulfate reduction I	55.3405333739	0	42.3898023104	72.1596633436	43.6560593115	56.9754609817	0	26.9416682318	0	0
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	54.9898102772	0	42.1654624526	70.7503176921	43.1482702623	56.4220888571	0	26.5618467235	0	0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	109.4908293900	0	87.9375321538	150.5429377273	90.4858125047	91.9403064783	0	58.9293390433	0	0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	104.2634895357	0	83.4305563451	146.8821633464	88.9035792167	90.9694972456	0	58.0694577947	0	0
TCA: TCA cycle I (prokaryotic)	0	0	0	0	57.1548889385	0	0	0	0	0
TCA: TCA cycle I (prokaryotic)|unclassified	0	0	0	0	44.4571230298	0	0	0	0	0
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I	891.3465024756	736.1590395974	1046.0866568827	860.0219420194	633.6505292877	881.1787340215	335.9959738933	815.6189470561	1105.1130469309	638.1559465522
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I|unclassified	517.6757224311	310.3078586067	379.9291565736	545.6265633520	419.2856985867	472.5665434877	245.4368843227	407.0643721974	514.9886625908	300.2046587554
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	499.5013175443	235.0669700104	471.8851893397	272.5572549322	180.7058012646	323.6584222155	112.3746119945	312.7466102395	340.7179426489	222.3089497965
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|unclassified	280.2712258035	130.9741121716	135.0108420604	190.0339846529	136.1576067170	236.6431978580	89.0785517955	151.6704050280	167.2719016787	109.1570908131
THRESYN-PWY: superpathway of L-threonine biosynthesis	1406.0597141082	1108.1873903456	2058.6733743953	1249.1774815299	1119.0361523052	3402.3032828654	1009.3962221708	1713.8710222764	1607.1609534549	1621.1649884270
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	8.1737154859	11.9774906113	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	9.5499146753	0
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	66.0907848288	39.0343374718	221.2698353219	0	11.9664649642	25.5982206023	0	30.3249271166	61.4465963014	28.6017908796
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	1027.5007014130	611.4544517584	800.0446066364	613.6511534949	973.0398199864	545.0058419645	776.9341470664	713.4477645297	952.7825460393	1126.9312152560
TRNA-CHARGING-PWY: tRNA charging	8380.0923470008	8194.0150798778	7041.2444458968	8639.2047602629	6610.7105791484	8178.1256068588	6947.7569385302	8840.0047841437	8700.3233710722	9102.7758555004
TRNA-CHARGING-PWY: tRNA charging|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	20.2863466791	33.3738701146	0	0	20.4919595308	0	0
TRNA-CHARGING-PWY: tRNA charging|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	82.2460350856	35.9689050568	24.0804691990	42.4537937999	57.0638117165	15.9207303842	0	0	16.4742026116	66.8938835988
