gene_id,gene_name,16h_1,16h_2,16h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000105464,GRIN2D,101,96,88,143,354,173,165.44362919490052,-1.023967861679586,0.30377455682894444,6.490266390648549e-4,8.50827679503543e-4,Down
ENSG00000154734,ADAMTS1,675,667,624,360,425,419,444.9510224283404,0.8388508644225208,0.24807761486164512,6.55397368729823e-4,8.590673507289578e-4,Up
ENSG00000067048,DDX3Y,3319,3196,2822,2783,2308,2343,2488.8263306496297,0.45802140796219193,0.13473368427092647,6.564970182660582e-4,8.603966651685909e-4,Up
ENSG00000167202,TBC1D2B,2654,2571,2421,3012,3913,3167,2892.00259129791,-0.24790091788117272,0.07289342161256591,6.662425948190807e-4,8.730554002941702e-4,NS
ENSG00000187912,CLEC17A,11,10,17,54,84,22,30.813461053639408,-1.7546004292527289,0.5350858127325929,6.672247982147252e-4,8.742286641365701e-4,Down
ENSG00000117222,RBBP5,1393,1351,1391,1626,2091,1986,1485.3687215827695,-0.31393884731642996,0.09239535200379592,6.704799010943285e-4,8.78379292451617e-4,Down
ENSG00000106635,BCL7B,946,890,835,528,894,559,710.157037174264,0.5935964598861178,0.17521197391025203,6.717565861095036e-4,8.79937300872842e-4,Up
ENSG00000213366,GSTM2,43,50,39,79,272,110,74.87752927844683,-1.5204275647681298,0.45940290952377877,6.729796061027964e-4,8.814246168426007e-4,Down
ENSG00000178307,TMEM11,517,476,490,367,337,282,348.87528743110533,0.7224761274967257,0.2137959897998458,6.772393186546345e-4,8.868882892570256e-4,Up
ENSG00000178440,TIMM23B-AGAP6,467,393,325,777,1148,695,484.4185499516648,-0.965673466367611,0.2874848074202444,6.884075985685082e-4,9.013965745502819e-4,Down
ENSG00000136153,LMO7,771,760,655,942,1404,890,900.5037360400675,-0.4029607777958476,0.11893979203418394,6.890694263959287e-4,9.021457925391734e-4,Down
ENSG00000127191,TRAF2,730,751,649,580,393,310,499.0449735126649,0.8488511051636958,0.2521404920283773,6.900012767719694e-4,9.032482894684052e-4,Up
ENSG00000023608,SNAPC1,193,181,197,352,336,429,236.57016240207219,-0.8220590676662045,0.24411553249303755,6.91985416080722e-4,9.057278225304183e-4,Down
ENSG00000121743,GJA3,274,290,251,582,657,337,347.55949987520006,-0.78208179861614,0.23221404667857282,6.970459862207329e-4,9.122328745546755e-4,Down
ENSG00000096092,TMEM14A,255,245,255,129,136,122,175.59112742367958,1.081516694627915,0.323587446161852,7.072188549382176e-4,9.25425894694867e-4,Up
ENSG00000174652,ZNF266,1786,1784,1641,1425,1534,1578,1550.4098497948808,0.33969765045715755,0.10045822336772586,7.099306569610896e-4,9.288536312605832e-4,Up
ENSG00000085117,CD82,337,339,375,70,144,184,398.64963704575854,1.4781431937580036,0.4480418276622064,7.117282376081579e-4,9.310844902233851e-4,Up
ENSG00000100336,APOL4,455,447,448,152,341,216,247.4367724626108,1.0784126160072682,0.32286071023339474,7.132326514367876e-4,9.329312976422967e-4,Up
ENSG00000162623,TYW3,1502,1281,1418,1017,1496,1147,1183.5083579496509,0.3557839212218726,0.10541956022422597,7.259489284040134e-4,9.494411975903822e-4,Up
ENSG00000136897,MRPL50,900,845,821,670,804,503,636.1933805220895,0.5292721979106549,0.15711917270001283,7.275996369121741e-4,9.514764482697662e-4,Up
ENSG00000185917,SETD4,518,562,449,758,751,767,605.7869261613549,-0.4342608721287672,0.12895545513795692,7.395366418185937e-4,9.669607331768646e-4,Down
ENSG00000070404,FSTL3,249,301,228,115,96,8,166.35751368806967,1.8405079511435412,0.5690126769651336,7.429571801815852e-4,9.713069708167672e-4,Up
ENSG00000067082,KLF6,616,561,507,677,983,946,735.5576779420846,-0.4795456339343004,0.14255435957754803,7.450145269080758e-4,9.738701388235972e-4,Down
ENSG00000119242,CCDC92,538,528,506,782,1019,1381,778.3995969033607,-0.8661026482903437,0.2590518464188386,7.47270179662549e-4,9.766918296264795e-4,Down
ENSG00000186300,ZNF555,227,230,189,50,35,94,142.00544374598138,1.8129916423612134,0.5600485091545521,7.478044725839364e-4,9.772632401096918e-4,Up
ENSG00000185651,UBE2L3,2985,2949,2958,1920,3129,2305,2422.8466515236173,0.43598564123315575,0.12967795046759162,7.541637951581403e-4,9.854459146288659e-4,Up
ENSG00000067057,PFKP,3623,3593,3521,2724,3210,1478,2543.7104611019745,0.6919869537225264,0.20663460972809491,7.606164461956904e-4,9.937483986126741e-4,Up
ENSG00000084073,ZMPSTE24,1803,1607,1615,1573,1569,1198,1368.4413330287596,0.3556358740387194,0.10579378054839292,7.619375964477117e-4,9.953452713719847e-4,Up
ENSG00000167113,COQ4,735,717,635,509,518,507,533.3251010623699,0.5790445455106138,0.17269170872863657,7.639752689928802e-4,9.97877625846119e-4,Up
ENSG00000112659,CUL9,1030,1031,917,1243,1918,1673,1262.4135552575194,-0.5409769697927705,0.16130962607642288,7.66741749569844e-4,0.0010013611429627446,Down
ENSG00000162745,OLFML2B,11,7,9,28,41,34,27.096286051497046,-1.6682686172216148,0.5129975625883539,7.676021135229195e-4,0.0010023546996879022,Down
ENSG00000170113,NIPA1,1454,1257,1297,1871,2127,1658,1473.3303776712312,-0.34723821007145217,0.10335827895288671,7.681832182060536e-4,0.0010029833819441777,Down
ENSG00000142784,WDTC1,890,897,779,440,799,571,755.1946352385022,0.6618954631249376,0.19774366566402682,7.693073966543657e-4,0.001004320876887993,Up
ENSG00000137504,CREBZF,1304,1322,986,922,925,757,997.4583161652768,0.6071923021493516,0.18135726253998286,7.743815449149978e-4,0.0010108139906646611,Up
ENSG00000162909,CAPN2,2128,2014,1978,2500,3180,3145,2581.7653759111586,-0.38066300953202925,0.11345686280634053,7.78026483854419e-4,0.0010154400899378645,Down
ENSG00000128989,ARPP19,2973,2671,2649,3462,4378,3454,2997.6450795539854,-0.2933241719545681,0.08741132348868333,7.826602597967467e-4,0.0010213554012700285,Down
ENSG00000185950,IRS2,965,910,873,719,850,832,833.0110756819348,0.33847940986123454,0.10094520648165516,7.869658330448254e-4,0.0010268409365698332,Up
ENSG00000134326,CMPK2,247,271,257,156,187,200,201.65142137788817,0.6525455656630198,0.19540678196603653,7.926084660663077e-4,0.0010340694325241535,Up
ENSG00000196187,TMEM63A,736,701,593,953,1326,884,739.8987264141383,-0.4801214355471962,0.14356675786650622,7.999435462485442e-4,0.0010435038042054892,Down
ENSG00000118369,USP35,148,126,118,192,259,199,176.19547206127405,-0.5736180817653126,0.17192904371454798,8.120160460865595e-4,0.0010591147599553054,Down
ENSG00000026559,KCNG1,279,343,311,193,236,127,188.47451664620226,0.8948637253799768,0.26998098575565155,8.227672239129478e-4,0.0010729984892393297,Up
ENSG00000136436,CALCOCO2,1940,1898,1810,1576,1732,1422,1555.1360999507765,0.401779765951063,0.12035538040006331,8.249514154761151e-4,0.0010757075726032161,Up
ENSG00000162576,MXRA8,64,71,73,167,240,195,110.6036320969714,-1.3199270957372793,0.40311513459723186,8.293782715397681e-4,0.001081339930661514,Down
ENSG00000185009,AP3M1,3722,3392,3352,3262,3420,2652,2977.44516977096,0.3109314788412985,0.09319550153196728,8.379988572763242e-4,0.0010924378885529698,Up
ENSG00000197774,EME2,455,527,413,29,0,31,203.1691215489092,3.239659880014544,1.17183531171173,8.38380474637937e-4,0.0010927938216236494,Up
ENSG00000135835,KIAA1614,54,50,43,111,94,154,95.9407528181227,-1.1335667048759845,0.34462946450718873,8.406659327465241e-4,0.0010956309177882699,Down
ENSG00000184517,ZFP1,266,229,206,394,597,300,307.45886824546375,-0.7064279159169233,0.21288171869366196,8.461419129655997e-4,0.0011026249141636404,Down
ENSG00000129696,TTI2,373,350,366,132,278,235,261.51430678692725,0.9035434232462134,0.27347450753491215,8.526158348250461e-4,0.001110917369456145,Up
ENSG00000174514,MFSD4A,13,6,10,41,51,59,36.54563225605491,-2.0288098505461765,0.6422269566070848,8.570489865972745e-4,0.0011165489969080869,Down
ENSG00000170525,PFKFB3,2972,3074,2836,2186,3323,2565,2578.0945861932455,0.29613106216218293,0.08893738346405751,8.593877517176567e-4,0.0011194509879998056,Up
ENSG00000163235,TGFA,1585,1390,1368,2431,2368,4479,2292.485926635073,-0.9566884247462679,0.29010315884326426,8.595909696320273e-4,0.0011195707931120386,Down
ENSG00000077942,FBLN1,16,21,22,44,139,49,48.02373757266492,-1.6543960811549685,0.5136530708645405,8.614366255055437e-4,0.0011218294771076335,Down
ENSG00000106609,TMEM248,2247,2181,2085,2008,1924,1767,1781.5144015974183,0.3321552530541788,0.09983750270004135,8.651219201967022e-4,0.0011264829867847859,Up
ENSG00000196072,BLOC1S2,1585,1561,1501,593,383,1155,1153.4226686572772,1.1880258602229854,0.3627065287359502,8.667692364712486e-4,0.0011284819658275093,Up
ENSG00000110092,CCND1,555,587,529,387,432,470,441.6794709890677,0.5127012950108347,0.15445601860362648,8.707672638526394e-4,0.0011335405178389552,Up
ENSG00000176715,ACSF3,1125,1099,973,1280,2049,1534,1219.6965982516786,-0.44352223056206247,0.13353196525494562,8.721124755423025e-4,0.0011351448465930847,Down
ENSG00000133731,IMPA1,976,936,890,1121,1518,1405,1060.4184536621817,-0.3786376622426416,0.11395754310399664,8.747903010945131e-4,0.0011384830712808974,Down
ENSG00000138448,ITGAV,346,330,292,608,514,584,463.83354679101586,-0.6807621137211464,0.20567829381639738,8.767219935568129e-4,0.0011408495142430522,Down
ENSG00000087586,AURKA,1424,1355,1318,676,1013,402,1106.2717003650444,1.1151112900806417,0.3400939126685481,8.773815722884231e-4,0.0011415601995488935,Up
ENSG00000198911,SREBF2,6180,5768,5706,4560,5634,5159,5036.254701530133,0.3480624993195332,0.10481211460552305,8.830773405776305e-4,0.0011488224347948905,Up
ENSG00000089195,TRMT6,950,944,904,718,872,570,700.8081676835826,0.5266839489587848,0.1589011929396302,8.843026297297783e-4,0.001150267760837597,Up
ENSG00000057608,GDI2,10275,9573,9524,8141,8619,8230,8351.458413123548,0.37377481054340295,0.11262180762410344,8.871239166107331e-4,0.0011537884591329049,Up
ENSG00000205309,NT5M,159,167,130,398,503,166,207.30769545631108,-1.0310036907998044,0.3142770411542335,8.947719719828397e-4,0.0011635851047984622,Down
ENSG00000184557,SOCS3,134,156,137,20,38,12,86.38386284107867,2.4080061436000526,0.7867275819811205,8.958469182786538e-4,0.0011648324787540533,Up
ENSG00000141424,SLC39A6,1277,1180,1112,861,764,699,869.4139062546159,0.7457483064983927,0.22609318416619806,9.01591208462113e-4,0.0011721500997238996,Up
ENSG00000137714,FDX1,421,403,379,703,614,706,496.93461668025407,-0.613050651409037,0.18554006100467738,9.055204224806895e-4,0.0011771063719769645,Down
ENSG00000183475,ASB7,753,664,617,945,1234,1288,871.9427242652258,-0.6214574477081606,0.18813131333653965,9.068979206120591e-4,0.0011787447595298672,Down
ENSG00000119927,GPAM,436,380,354,514,677,749,488.6802460375981,-0.5840574427624058,0.1767820073723823,9.108353990233407e-4,0.0011837096404662838,Down
ENSG00000143771,CNIH4,875,871,885,1065,1552,1241,994.0455631269172,-0.3929532643138884,0.11869330777178298,9.116802149495323e-4,0.0011846545749841309,Down
ENSG00000109861,CTSC,4634,4264,4172,7038,7494,5368,4651.488928842232,-0.45551181395526724,0.13774437030027584,9.172890496159568e-4,0.0011917889227130117,Down
ENSG00000146729,NIPSNAP2,1193,1069,1060,1367,1614,1515,1237.605088044687,-0.29095331602740593,0.08787515776710356,9.192081198190065e-4,0.0011941281164138998,Down
ENSG00000138663,COPS4,942,859,857,796,863,720,829.9569672922706,0.3057516799721209,0.09235806224652822,9.196998327340573e-4,0.0011946126892921466,Up
ENSG00000133704,IPO8,1493,1371,1343,1701,2007,1881,1496.8240995077892,-0.26405108536004473,0.07974278953867928,9.200643039921336e-4,0.0011949318822269753,Down
ENSG00000198467,TPM2,372,373,245,86,207,199,241.81254753206966,1.1293860229229784,0.34679566833921943,9.444253263432245e-4,0.0012264124495894465,Up
ENSG00000276600,RAB7B,50,48,33,150,80,196,109.19399580468587,-1.5181068052395008,0.4725180587329033,9.457830035660324e-4,0.001228017049140569,Down
ENSG00000160208,RRP1B,2983,2785,2741,2148,2650,1564,2036.1001638295588,0.5745772872727392,0.17451356338742335,9.499029958703789e-4,0.0012332073981475094,Up
ENSG00000106144,CASP2,1421,1372,1297,2109,3256,1879,1646.9272978186634,-0.6503523450450086,0.19777458963377215,9.51684405429507e-4,0.00123522401381543,Down
ENSG00000116809,ZBTB17,771,768,718,486,687,616,588.0454167000267,0.4845654608962409,0.1470357454422889,9.517018087365702e-4,0.00123522401381543,Up
ENSG00000100852,ARHGAP5,25,15,10,61,65,144,56.503460494307284,-2.089350821814377,0.6706152389597557,9.520906825186438e-4,0.0012355693912143946,Down
ENSG00000093183,SEC22C,554,547,442,377,370,240,427.4607416127412,0.7794017293565663,0.23756343343773814,9.529164595826416e-4,0.001236481594796249,Up
ENSG00000164002,EXO5,203,218,196,138,185,102,184.74381902926257,0.6924604626455282,0.21123325459758052,9.789958729736789e-4,0.001270157852985317,Up
ENSG00000107897,ACBD5,526,540,510,950,921,781,674.1661881501115,-0.6024793936293291,0.18354989894798934,9.800899971018932e-4,0.0012714134739408936,Down
ENSG00000158691,ZSCAN12,219,191,235,357,334,648,304.1217012673124,-0.9132065150464519,0.27979554556543007,9.803663631373725e-4,0.001271608078182049,Down
ENSG00000125845,BMP2,206,207,236,417,390,321,255.46801283916417,-0.6448748912701311,0.19663951996169543,9.83059162289209e-4,0.0012749365218142526,Down
ENSG00000133641,RLIG1,922,845,809,1215,1404,1013,866.6856146886455,-0.343894257788343,0.104528744673908,9.86288427482168e-4,0.0012789597647443036,Down
ENSG00000039650,PNKP,516,551,458,133,298,73,323.2438337801017,1.6813894642466953,0.5294536869447689,9.922648018469294e-4,0.0012865437987358281,Up
ENSG00000138796,HADH,1558,1459,1420,1369,1045,970,1333.7985890066366,0.5200306531045644,0.15872804811131996,0.001014341424689834,0.0013149983380237654,Up
ENSG00000161714,PLCD3,124,102,128,18,78,31,149.03146402681193,1.5870499251417867,0.4990825702815429,0.0010253031037901854,0.0013290379233055676,Up
ENSG00000105516,DBP,227,214,221,17,43,113,116.5922862136763,1.8845387255729829,0.6016116664155989,0.0010257546666624674,0.0013294520238623403,Up
ENSG00000099917,MED15,1804,1847,1684,2383,3292,2075,2021.4041771404522,-0.37569189837868017,0.11468264419323923,0.001033388502670832,0.0013391735630799964,Down
ENSG00000168036,CTNNB1,3216,3131,2966,3618,4446,4159,3340.2013699755103,-0.24515092354842843,0.07478056367328682,0.0010360796844431012,0.0013424882122100388,NS
ENSG00000120837,NFYB,1231,1107,1018,792,913,1003,990.9133286541012,0.44582930211396354,0.13622104714873573,0.0010366440136377465,0.0013430465181836098,Up
ENSG00000025800,KPNA6,1602,1589,1409,1933,2559,1864,1597.5336186904447,-0.3108386103039049,0.09487126831655313,0.0010377695994595426,0.001344331734967285,Down
ENSG00000148399,DPH7,718,730,704,585,484,296,491.3671613558691,0.7900203291702417,0.24284242426211455,0.0010479324820212139,0.0013573220719512865,Up
ENSG00000081760,AACS,419,446,383,219,384,277,366.4762925613779,0.6608794760421199,0.20271787725600088,0.0010497089130108968,0.0013594480119085916,Up
ENSG00000111644,ACRBP,53,53,53,92,135,177,88.9773002362943,-1.165292607624668,0.3617228599663227,0.0010552248035772416,0.0013664156488936389,Down
ENSG00000133111,RFXAP,228,218,238,311,492,344,276.5453373566447,-0.5771936475886333,0.17691596775792928,0.0010556092769329708,0.001366737651235484,Down
ENSG00000124217,MOCS3,453,454,408,306,186,87,255.5396600840661,1.267995908214076,0.39495063713477596,0.0010571629452024495,0.0013685731773240867,Up
ENSG00000061794,MRPS35,2108,1994,1905,1605,2115,1852,1663.5088404154033,0.2581872647122744,0.07891116794204603,0.0010588785589048001,0.0013706178542531072,NS
ENSG00000117399,CDC20,1803,1795,1664,472,639,59,1257.010463123867,2.1062673982747726,0.6847417596259936,0.001072595340222143,0.0013881943806578765,Up
ENSG00000155506,LARP1,9099,8935,8499,12194,16791,10035,9130.951455592909,-0.391415207422354,0.11992510027558853,0.0010767683928435677,0.0013934161123283612,Down
ENSG00000170633,RNF34,2164,2220,2091,2794,3134,2628,2252.4340441427776,-0.253558066058722,0.07761218772038028,0.0010776596040270709,0.0013943901073448755,NS
ENSG00000005436,GCFC2,584,534,525,860,896,704,609.8235931145514,-0.43436335574650536,0.1331710265258013,0.0010797184758686391,0.001396694953874291,Down
ENSG00000100024,UPB1,76,76,67,250,201,168,119.40347460578225,-1.308738227760658,0.4089813429633763,0.001079615370732291,0.001396694953874291,Down
ENSG00000168803,ADAL,168,153,132,206,293,255,199.9752297898424,-0.5806988611946247,0.17838099837161195,0.0010819156423556098,0.0013993572837253383,Down
ENSG00000064607,SUGP2,4349,4391,3736,3309,4420,2472,3304.754623034789,0.4505387254699541,0.1382302419857653,0.0010866309863940286,0.0014052755393304426,Up
ENSG00000011478,QPCTL,567,494,541,261,434,381,361.35812201190527,0.7226782686168625,0.2226006994529296,0.0010881290202225096,0.0014070320518462466,Up
ENSG00000162419,GMEB1,595,536,578,876,856,928,716.4428446983445,-0.49764338645800216,0.15283071374115206,0.0010921609772782074,0.0014120642440040956,Down
ENSG00000174996,KLC2,198,212,186,34,117,47,119.86665067185534,1.6731182290892184,0.5314091273981089,0.0010933541210497802,0.001413425288920358,Up
ENSG00000184979,USP18,249,241,236,130,146,164,186.11449457380164,0.8484796113239652,0.2621482940190666,0.0010959617680130378,0.0014166143376937081,Up
ENSG00000105771,SMG9,815,716,796,935,1301,1059,878.7721458367016,-0.3456634334173616,0.10607248570879577,0.0011012415915469256,0.001423146322251516,Down
ENSG00000198821,CD247,40,33,34,84,94,82,45.39799978216682,-1.1035620405630768,0.3432524705196507,0.0011012980482606129,0.001423146322251516,Down
ENSG00000166900,STX3,651,711,585,944,1048,904,734.7049082081594,-0.42535198288226206,0.1306600873957817,0.001105060222528354,0.0014278246346803639,Down
ENSG00000114520,SNX4,1120,1088,1048,1690,1641,1335,1188.2425633593573,-0.3741418313802415,0.1148839298079022,0.0011061730720121445,0.0014290790496444446,Down
ENSG00000155465,SLC7A7,229,201,194,233,525,442,318.89449932246873,-0.769114223931991,0.23751714363587367,0.0011098780125846103,0.0014336814681878474,Down
ENSG00000119943,PYROXD2,24,23,21,47,66,70,38.7822914081929,-1.2362108561250438,0.3865395077209967,0.0011162938671806003,0.0014417840707527671,Down
ENSG00000157404,KIT,17,18,21,95,54,60,41.52403352493857,-1.657345931421319,0.5272020309353295,0.0011202905265629479,0.0014467604079724762,Down
ENSG00000203326,ZNF525,196,159,190,459,371,311,251.72001004188004,-0.910226215267401,0.28238246165332587,0.0011305589569681265,0.0014598338905475012,Down
ENSG00000164292,RHOBTB3,761,682,636,607,688,565,628.2318388632201,0.30640085930653493,0.09424907410233788,0.0011357211260000697,0.0014663114062943813,Up
ENSG00000137955,RABGGTB,2431,2271,1941,1951,2066,1903,1853.7377106260426,0.3056827494565222,0.09405608028396722,0.0011396458498781157,0.0014711898195450689,Up
ENSG00000170759,KIF5B,3176,2950,2871,4260,4546,3939,3376.9590121710253,-0.35712921211140364,0.1099712824943613,0.0011445453864856183,0.001477325223751605,Down
ENSG00000140740,UQCRC2,4765,4531,4477,4012,4969,4407,4058.1103733421273,0.18968492926352717,0.05835700612500411,0.0011467951681867368,0.0014800393142640831,NS
ENSG00000204644,ZFP57,521,495,450,600,1071,868,604.1886708579133,-0.6265359583835486,0.1937229110125882,0.001156676599016771,0.0014926007555461959,Down
ENSG00000174013,FBXO45,1041,1067,1051,856,914,783,835.4201672223147,0.4521991107659195,0.13973141531582173,0.0011783892974829983,0.0015204243448549864,Up
ENSG00000132965,ALOX5AP,742,683,705,355,711,504,592.4231260392685,0.6039918695799592,0.18701900650659048,0.0011799597075258519,0.0015222554155288005,Up
ENSG00000263465,SRSF8,415,400,393,246,379,145,303.9773695002278,0.8141842051925058,0.25317446613806804,0.001187627263794092,0.0015319508821870984,Up
ENSG00000116922,AIRIM,490,532,453,290,401,162,351.83877491353496,0.9420059731746099,0.2938121209635148,0.0011904464358420323,0.0015353906100620549,Up
