gene_id,gene_name,8h_1,8h_2,8h_3,Control_1,Control_2,Control_3,baseMean,log2FoldChange,lfcSE,pvalue,padj,sig (padj<=0.05 & |log2FC|>=0.263)
ENSG00000125356,NDUFA1,2520,2182,1920,294,228,214,1089.1737945678144,3.0729008706389953,0.19458516459500946,8.611164891194796e-57,4.0252096360884545e-56,Up
ENSG00000149136,SSRP1,7303,6795,5891,1268,888,1104,3361.4011723507706,2.5240162376503292,0.1595392873772544,8.623308147875438e-57,4.0290145404001123e-56,Up
ENSG00000158092,NCK1,826,683,615,2056,2958,2553,1412.4992211347505,-1.8752206529131559,0.11832628307437973,8.645675539147857e-57,4.0375906554980994e-56,Down
ENSG00000172057,ORMDL3,1178,1111,980,85,126,105,516.0378114126335,3.291468066575758,0.20861385357324957,8.860918845624516e-57,4.13619143146406e-56,Up
ENSG00000083750,RRAGB,215,162,124,898,975,838,473.68834933988484,-2.4839439988093424,0.15712213372683034,1.0696779315588439e-56,4.990838527217526e-56,Down
ENSG00000164118,CEP44,770,702,656,1755,2075,2063,1117.7654594160813,-1.5195003296958578,0.09593064931150494,1.1845248668613317e-56,5.524123382804654e-56,Down
ENSG00000155085,AK9,117,122,103,759,1221,1319,514.6245872389901,-3.2833004211868544,0.20833940971034984,1.1949950114026325e-56,5.570370446853215e-56,Down
ENSG00000126005,MMP24OS,866,696,651,67,86,87,307.6275871208862,3.118848575761093,0.19783456934135135,1.2703979744851798e-56,5.919113525564282e-56,Up
ENSG00000136021,SCYL2,2700,2431,2340,4395,6146,5126,3310.644449987367,-1.1103316670586907,0.07007578432738609,1.2802649524999143e-56,5.962325998130096e-56,Down
ENSG00000168522,FNTA,3671,3124,3026,1168,1473,1283,2024.8022037736,1.2716548580957214,0.0802782007214292,1.2918836959908045e-56,6.013652875324448e-56,Up
ENSG00000169239,CA5B,125,99,102,825,909,806,378.5043740982312,-2.9895459283638286,0.18958097204674,1.330236272881639e-56,6.189319394489512e-56,Down
ENSG00000153898,MCOLN2,516,493,484,2532,3661,2033,1347.0511329794936,-2.473835596810992,0.1566791643571752,1.4760103641530123e-56,6.864403098353012e-56,Down
ENSG00000144579,CTDSP1,3099,2810,2547,269,524,274,1287.569881336683,2.9382385634606805,0.1863775582365149,1.4873949838671664e-56,6.914153864960352e-56,Up
ENSG00000070269,TMEM260,654,641,596,2157,2090,2182,1179.0535616711963,-1.817358865455334,0.11499709272486212,1.8071703879625516e-56,8.396751054688421e-56,Down
ENSG00000105514,RAB3D,1976,1805,1724,308,484,305,951.3670132257828,2.28164744703889,0.14455009506862565,1.8278671397667972e-56,8.488996259627618e-56,Up
ENSG00000115275,MOGS,1774,1587,1579,115,258,136,849.7393632262642,3.2275037549309147,0.20512637893057775,1.8718064905120707e-56,8.689050055587397e-56,Up
ENSG00000102781,KATNAL1,366,337,277,1270,1684,1510,739.8833119059829,-2.2275301662585836,0.14113337451511737,1.93737703404147e-56,8.989286524017223e-56,Down
ENSG00000125814,NAPB,287,288,265,1174,1294,1131,690.4286033574283,-2.1386601516128203,0.1354735351465651,1.948067978734637e-56,9.034726330868843e-56,Down
ENSG00000100095,SEZ6L,22,27,20,440,645,701,251.1289575778404,-4.650650231653729,0.2974173547181595,2.1225237421125526e-56,9.839280949157407e-56,Down
ENSG00000179833,SERTAD2,1681,1549,1480,4421,5602,5473,2908.6805876577578,-1.7625565890974249,0.11158929128803366,2.1301033955925032e-56,9.869871350480181e-56,Down
ENSG00000185453,ZSWIM9,680,606,469,76,96,86,312.7443168151095,2.6898556179831212,0.17074722142269994,2.1965717784125495e-56,1.0173169985247997e-55,Up
ENSG00000146463,ZMYM4,2817,2588,2345,5899,8103,5494,3764.1209878126115,-1.3673626414042914,0.0865878858455331,2.7085579116991084e-56,1.2538604794544538e-55,Down
ENSG00000143774,GUK1,2541,2287,2071,237,279,157,1142.7386810119046,3.2811281231918485,0.20889534340821628,2.736826509663331e-56,1.266364229574794e-55,Up
ENSG00000197563,PIGN,1291,1140,1050,4185,4883,3437,2314.522868997999,-1.884435632841895,0.11950079281844844,2.996404247569215e-56,1.3858369645007619e-55,Down
ENSG00000090266,NDUFB2,1859,1696,1504,373,586,495,1034.3044053713895,1.7486620147134964,0.11087953390816062,3.149119692519556e-56,1.4557988325914935e-55,Up
ENSG00000105612,DNASE2,1343,1288,1062,157,159,126,549.4940670373703,2.9815215403329014,0.189724714703385,3.1568032004082623e-56,1.4586807809416323e-55,Up
ENSG00000141560,FN3KRP,733,655,588,88,145,108,332.26596944574203,2.476299435883784,0.15732018397049582,3.1830574676714776e-56,1.4701372351833754e-55,Up
ENSG00000198951,NAGA,2615,2468,2177,683,906,722,1333.5749836321738,1.601437729052053,0.10158455708804431,3.745721554458875e-56,1.7292175102786295e-55,Up
ENSG00000122882,ECD,1436,1318,1213,2346,2992,2467,1810.8190543407272,-1.022070653811814,0.06481345322071942,4.3477965183545005e-56,2.0062459495974183e-55,Down
ENSG00000053371,AKR7A2,2987,2834,2465,469,512,412,1378.678117705877,2.5046754988112525,0.1593382923276725,4.359583070432236e-56,2.0107627873890935e-55,Up
ENSG00000151092,NGLY1,997,925,818,3506,3898,2996,1880.3286984728454,-1.966365269421772,0.12491149690696819,4.3884453864197915e-56,2.023147703569802e-55,Down
ENSG00000160213,CSTB,1455,1468,1326,298,278,236,736.6684824248501,2.32177276511676,0.14763232823882824,4.430289078272435e-56,2.041503172332133e-55,Up
ENSG00000143321,HDGF,12554,11580,10338,3373,4314,2564,7156.442915128611,1.705603711128828,0.1083570307379631,5.196320168443588e-56,2.393398909620882e-55,Up
ENSG00000117697,NSL1,1693,1581,1528,3814,4334,3401,2199.5294920582182,-1.3100645201040086,0.08322922888477716,6.229487085724409e-56,2.8679578239126464e-55,Down
ENSG00000128641,MYO1B,1499,1373,1311,4663,4987,4700,2585.537140979884,-1.8262627144765888,0.11617792329462989,6.792683390752396e-56,3.125472430966123e-55,Down
ENSG00000196705,ZNF431,1201,1146,1102,4164,3960,4608,2340.984038239122,-1.937945951967949,0.12331467384809687,6.795045388467683e-56,3.125472430966123e-55,Down
ENSG00000106348,IMPDH1,2468,2271,1953,674,683,641,1413.3029345326124,1.6802514771649235,0.10687118051491734,7.037146505206785e-56,3.2353514129009177e-55,Up
ENSG00000163629,PTPN13,1689,1555,1431,4789,5483,5935,3025.105989728283,-1.8444628650181358,0.1173683217775932,7.203516636610543e-56,3.310328375837832e-55,Down
ENSG00000005020,SKAP2,1547,1422,1315,4883,5563,6327,3004.1740457063825,-2.0194737588406353,0.12859175558574598,7.683962446548459e-56,3.5295024218194295e-55,Down
ENSG00000204310,AGPAT1,2242,2014,1870,30,118,71,772.780613068645,4.695130028065873,0.3019587371106339,7.999065257594522e-56,3.672563537975879e-55,Up
ENSG00000136738,STAM,362,332,271,1386,1598,1654,872.5912031107799,-2.3119393731108904,0.1473621419551016,8.109424681011735e-56,3.721534427254998e-55,Down
ENSG00000078177,N4BP2,1067,993,874,2503,2874,2806,1598.0948061874285,-1.5313442346943467,0.09743550856505041,8.277958364117432e-56,3.7971455322004476e-55,Down
ENSG00000158987,RAPGEF6,1089,973,888,261,331,272,519.8817767814558,1.7174359329332027,0.10938478858526506,9.66793495450721e-56,4.432715142695242e-55,Up
ENSG00000167969,ECI1,1586,1438,1291,117,189,94,686.8063697020659,3.3634159654163005,0.215356315535054,1.0301210634139547e-55,4.720919117576521e-55,Up
ENSG00000096746,HNRNPH3,6290,5732,5304,1997,2210,2162,3303.0317536309954,1.3854504010976587,0.08821584628421829,1.0536305945304396e-55,4.8264625868704344e-55,Up
ENSG00000003147,ICA1,156,154,130,886,1171,1203,561.1976003956772,-2.916724922655161,0.1864803868368749,1.071090386669613e-55,4.904210032503633e-55,Down
ENSG00000130985,UBA1,8424,7647,6877,2826,3417,2514,4780.479517611032,1.3405572801421053,0.08536281072417524,1.0900787604654988e-55,4.988882512653379e-55,Up
ENSG00000121749,TBC1D15,1939,1680,1604,4855,5379,4249,2812.09301215025,-1.5183191478091858,0.09673764221975358,1.1644966824097102e-55,5.3270430053506016e-55,Down
ENSG00000011376,LARS2,1349,1305,1037,2759,3273,2526,1740.3791608587073,-1.2612293654289937,0.08035021408926668,1.2665734737617439e-55,5.791365488386275e-55,Down
ENSG00000242372,EIF6,2690,2494,2284,153,121,142,1228.051488936588,4.035382967016395,0.2593986226474873,1.40418461056213e-55,6.417672080243995e-55,Up
ENSG00000285458,C4orf36,21,12,18,714,647,683,304.5408655386949,-5.253437203014365,0.33961160709293153,1.4435351803121322e-55,6.594524763804494e-55,Down
ENSG00000178234,GALNT11,905,837,747,3603,4426,4971,2306.64947082368,-2.427842945717102,0.15519229942910295,1.5073104126119148e-55,6.882745913124461e-55,Down
ENSG00000108474,PIGL,82,104,86,740,931,660,354.6436779608961,-3.1061739824059904,0.1990458681912878,1.5863734800013912e-55,7.240481951353288e-55,Down
ENSG00000109320,NFKB1,2136,1877,1705,3740,4784,4411,2678.6351089107225,-1.2276085329374289,0.07829867359097488,1.7057947419027913e-55,7.782011914102308e-55,Down
ENSG00000100241,SBF1,3953,3570,3266,368,409,485,1733.5257352769254,3.0068114554075107,0.19267026959906375,1.7134944564020762e-55,7.813596832456047e-55,Up
ENSG00000106069,CHN2,527,481,413,4548,5713,8384,3238.7807525644776,-3.731163270247104,0.24020717729095076,2.7356651125443432e-55,1.2469082288336174e-54,Down
ENSG00000109065,NAT9,914,781,858,144,150,94,531.3737477729876,2.655609423073931,0.17034781221542117,2.9852332487606985e-55,1.3600446996617325e-54,Up
ENSG00000122643,NT5C3A,552,498,467,1811,2470,1575,1105.652858457644,-1.9777290295005234,0.1266420739718242,3.1373811847549446e-55,1.4287151241345594e-54,Down
ENSG00000101236,RNF24,2831,2645,2398,6043,8829,5937,4013.223752045131,-1.4350020978602134,0.09182947341244477,3.542567281994589e-55,1.6125010007233623e-54,Down
ENSG00000144426,NBEAL1,467,446,408,1314,1811,1648,853.465787362123,-1.8922226816403305,0.1212279422049466,3.7338221810366646e-55,1.6987878132890142e-54,Down
ENSG00000104093,DMXL2,680,626,570,1526,1786,1499,901.2034627652212,-1.4055387278301872,0.08996615437129402,3.809948533924357e-55,1.7326399478271454e-54,Down
ENSG00000131848,ZSCAN5A,217,197,177,959,1194,1164,545.9338402884189,-2.5250710305130633,0.16209614762768396,3.971696869944065e-55,1.8053819918300394e-54,Down
ENSG00000108518,PFN1,27220,25184,22226,4412,7205,3985,13551.841218599342,2.218298695576736,0.14229157751802182,4.096150931871582e-55,1.8611134527474312e-54,Up
ENSG00000196369,SRGAP2B,1938,1773,1672,4325,5066,5243,2873.699319211887,-1.4940729404727808,0.0956929027863012,4.273306849664444e-55,1.9407292479703504e-54,Down
ENSG00000151414,NEK7,2393,2178,2002,5966,6855,7164,3784.371898993734,-1.656291275857904,0.10611960863955884,4.3082882524700196e-55,1.955733557639074e-54,Down
ENSG00000164402,SEPTIN8,1931,1829,1542,426,486,380,908.2936326022657,1.9777466213093922,0.126858210304972,4.749533447865265e-55,2.1550633281927874e-54,Up
ENSG00000074842,MYDGF,3946,3647,3409,422,241,405,1841.6031712072613,3.2471827485628597,0.20932743174868135,5.9578622337996004e-55,2.702114714779593e-54,Up
ENSG00000143390,RFX5,3868,3376,3196,610,788,504,1775.3687048173508,2.401136211020215,0.15438224520030713,6.383164694443221e-55,2.8937013281475935e-54,Up
ENSG00000104907,TRMT1,2411,2337,2313,418,386,303,1479.4323715012306,2.6046617449314367,0.16772419778063952,7.923635258255037e-55,3.590430672628487e-54,Up
ENSG00000043514,TRIT1,374,374,309,1746,2124,1276,931.0481490261845,-2.3107157160596135,0.14866396972657658,7.959636870348146e-55,3.605120857929061e-54,Down
ENSG00000206418,RAB12,321,276,265,1157,1409,1050,643.4994832744966,-2.1047586752404084,0.13540417865627066,8.997669478091564e-55,4.0734388496407333e-54,Down
ENSG00000066136,NFYC,1062,915,878,2449,2610,2442,1473.9559326866545,-1.4463623571836846,0.09294390657263675,9.776363323355157e-55,4.423980237690931e-54,Down
ENSG00000167258,CDK12,2812,2666,2406,6168,7364,6141,4063.924019684053,-1.364822303973767,0.08770200296154144,1.0057627584867064e-54,4.5492118658023434e-54,Down
ENSG00000141480,ARRB2,3728,3289,3016,936,1180,722,1867.0769810859608,1.7742278176371251,0.11412463574567268,1.0581993773158688e-54,4.784240131764108e-54,Up
ENSG00000161618,ALDH16A1,3312,3214,2801,129,215,50,1360.7095468165376,4.468944286824007,0.2904555860086339,1.2780421591288545e-54,5.775579833620473e-54,Up
ENSG00000113649,TCERG1,2809,2617,2482,8437,10515,7196,5142.045805109122,-1.7595779620170198,0.1132782883006778,1.3099197969124811e-54,5.916980626628012e-54,Down
ENSG00000096093,EFHC1,185,170,200,743,996,841,479.33524553402975,-2.2435184291202654,0.1446287979300566,1.3515547924915248e-54,6.10230930086797e-54,Down
ENSG00000105329,TGFB1,4240,3985,3524,800,1029,1065,2343.2211983838524,1.9595063241461046,0.12625361986970057,1.428838907955436e-54,6.448356398952247e-54,Up
ENSG00000099800,TIMM13,3248,2940,2612,227,112,213,1625.2583535349627,3.848274374731842,0.2497064910604267,1.6214724439949046e-54,7.31443239639835e-54,Up
ENSG00000186017,ZNF566,504,514,436,2384,3391,1899,1256.4692689798364,-2.416034831358355,0.15596864273359579,1.6768065995087382e-54,7.56065484653044e-54,Down
ENSG00000198755,RPL10A,53503,47908,43781,8865,6838,9930,26061.815487742206,2.4094930524018645,0.15556558558872582,1.735876096604729e-54,7.823491731406176e-54,Up
ENSG00000164889,SLC4A2,2538,2262,2058,67,162,86,984.8280718683231,4.345126272229319,0.28283163645380455,2.0744715002909888e-54,9.345336248401303e-54,Up
ENSG00000062194,GPBP1,2448,2131,1976,4875,5813,5104,3107.285125119709,-1.3181735521843463,0.08497040228399282,2.1910739942149314e-54,9.866205224957078e-54,Down
ENSG00000129347,KRI1,3641,3264,3015,530,617,687,1970.0632033422255,2.362817856620566,0.1526810090741713,2.200755545046507e-54,9.905368428152078e-54,Up
ENSG00000182872,RBM10,2614,2414,2196,920,1069,1001,1453.3663026169183,1.2180946882554708,0.07857171287401965,2.6731740524212475e-54,1.2026295781657322e-53,Up
ENSG00000075340,ADD2,1518,1376,1295,3064,3793,2760,2098.1343215901957,-1.2407543992186032,0.08004749721052797,2.766788713945611e-54,1.244189527129072e-53,Down
ENSG00000151461,UPF2,2658,2425,2264,6487,6233,6636,3952.0416401968296,-1.4557988991786595,0.09396083135007333,2.8104907847025295e-54,1.2632773227890245e-53,Down
ENSG00000011304,PTBP1,19437,18110,15924,3430,5136,3473,8998.754692453651,2.103957636891199,0.1360006993704672,2.8525219217000925e-54,1.2815973491066844e-53,Up
ENSG00000115145,STAM2,852,732,719,1700,2097,1990,1136.4238024235522,-1.3780251544272561,0.08905788885266007,3.983214162183585e-54,1.7888026473991788e-53,Down
ENSG00000066739,ATG2B,579,530,461,1841,1863,1974,1002.0079116445215,-1.9090855519246592,0.12354827840722575,4.2545028316963505e-54,1.909782181007675e-53,Down
ENSG00000164414,SLC35A1,1057,856,923,177,232,172,491.7456855052241,2.2319171973796523,0.14460313862462462,4.53998017643809e-54,2.0370200845150663e-53,Up
ENSG00000187605,TET3,1607,1687,1499,4375,5868,4135,2828.979126071489,-1.616846883728227,0.10462070257687517,4.8057263228229777e-54,2.155295441750911e-53,Down
ENSG00000171502,COL24A1,41,36,34,414,507,527,257.1589540188865,-3.7090530817520846,0.24167407387377568,4.9770497366504313e-54,2.2311371291603537e-53,Down
ENSG00000168300,PCMTD1,1085,981,958,4299,5021,5544,2667.638415510079,-2.3395515867174845,0.1517450007437591,5.490456320707833e-54,2.460193785022424e-53,Down
ENSG00000136631,VPS45,1183,1099,993,3420,4947,4447,2229.052078691303,-2.005119537637212,0.12997120417963343,5.894219649452299e-54,2.639938876372405e-53,Down
ENSG00000187187,ZNF546,207,183,138,1251,1229,1132,611.617801508131,-2.8155537889538707,0.1829738707878952,6.022555584487543e-54,2.6962188346211136e-53,Down
ENSG00000165895,ARHGAP42,80,80,70,1200,1147,1756,661.3247503626396,-4.156996833308594,0.2715964230391708,6.058784076070855e-54,2.711231789309786e-53,Down
ENSG00000107872,FBXL15,568,457,417,32,23,9,244.20323197283903,4.355705079736011,0.28501211062740955,7.068758167573826e-54,3.161776986598355e-53,Up
ENSG00000143384,MCL1,8632,7726,7387,3408,3804,3680,5089.340275342329,1.0686044684917748,0.06921731349550796,7.664120464161677e-54,3.4265530142746832e-53,Up
ENSG00000198707,CEP290,426,345,355,1602,1722,1637,878.4457519826041,-2.1842560400625017,0.14181765151056985,7.804388679493514e-54,3.487716148775432e-53,Down
ENSG00000227500,SCAMP4,1450,1384,1255,222,317,216,751.3219023232034,2.383870295411056,0.15500867822448355,9.674800789618535e-54,4.321668670515798e-53,Up
ENSG00000072501,SMC1A,7738,7058,6307,3173,3280,2764,3999.5324319004126,1.1384371682885015,0.07382513176088701,9.85285319430554e-54,4.399250867235624e-53,Up
ENSG00000092020,PPP2R3C,1064,966,944,68,69,88,445.250102651906,3.616968329844984,0.23631363063254796,1.0305959320457557e-53,4.599519937963851e-53,Up
ENSG00000184254,ALDH1A3,3305,3091,2886,136,293,108,1700.8218392411588,4.038058743426885,0.2643632981620537,1.1009301880936504e-53,4.911241761070256e-53,Up
ENSG00000026652,AGPAT4,194,170,176,827,1049,1133,563.0234501740997,-2.51372467363669,0.16363128701781318,1.1386303336418198e-53,5.077171323779917e-53,Down
ENSG00000136560,TANK,681,613,571,2055,2420,2479,1271.0008830694148,-1.9459558656797626,0.12658890647552504,1.433584484322541e-53,6.3895457264048055e-53,Down
ENSG00000115827,DCAF17,671,594,566,1497,1793,1422,980.8088327729074,-1.408224473852823,0.09150541390992263,1.4421803786105e-53,6.425012541096093e-53,Down
ENSG00000263513,FAM72C,1312,1239,1040,122,130,104,517.2879055255203,3.245417632498949,0.2122913332505631,1.931894575266069e-53,8.602914604193681e-53,Up
ENSG00000092621,PHGDH,4626,4102,3813,1310,1810,1291,1889.6391898188576,1.46230290369021,0.09516288727267212,2.0163859062905677e-53,8.97519140243621e-53,Up
ENSG00000149571,KIRREL3,30,29,17,788,899,563,313.99301780101325,-4.828848773196511,0.3181028535425423,2.033471462856368e-53,9.047239965599685e-53,Down
ENSG00000136280,CCM2,1359,1348,1230,2554,3106,2825,1766.2168875342377,-1.1544533820876075,0.07511347257880202,2.164858078920771e-53,9.627543838382075e-53,Down
ENSG00000164983,TMEM65,757,693,667,1771,2251,2002,1028.0944720245038,-1.551989614737685,0.10107927654762489,2.3347272920895036e-53,1.0378399058122245e-52,Down
ENSG00000140553,UNC45A,3506,3192,2955,230,366,352,1471.3921615590118,3.2658900442047707,0.21386344027981266,2.447923363304609e-53,1.0876777363486792e-52,Up
ENSG00000148484,RSU1,2181,2080,1957,6622,7965,5046,3812.292494699591,-1.6922150071137492,0.1103187282880229,2.740641182131324e-53,1.2172026856562066e-52,Down
ENSG00000159069,FBXW5,2524,2321,2087,109,199,175,1090.5953297904234,3.748653018029624,0.24613904585763874,2.908822872549961e-53,1.29132745431596e-52,Up
ENSG00000149428,HYOU1,4914,4320,3946,1190,1674,1151,2397.44895774202,1.6686108131232555,0.10888407874750977,3.4767603134124e-53,1.5427740649992239e-52,Up
ENSG00000197121,PGAP1,472,384,376,1699,1885,1836,890.4440216707733,-2.183362751315011,0.1427446585399932,4.017889779236968e-53,1.782108538485714e-52,Down
ENSG00000023191,RNH1,4698,4374,3881,568,814,453,2384.608567755618,2.7633701809435474,0.1810146728929474,4.0950558799088345e-53,1.815534906405397e-52,Up
ENSG00000188647,PTAR1,1191,1071,1128,3470,3756,3260,1983.4565533192977,-1.6725133581396348,0.10927528086073816,4.658195313696614e-53,2.064292278161282e-52,Down
ENSG00000181744,DIPK2A,593,496,437,2221,2285,1737,1072.7920591709792,-2.0787231858934234,0.13595066107252754,4.666826068821102e-53,2.0672067586538544e-52,Down
ENSG00000204843,DCTN1,3895,3764,3436,668,475,622,1827.389849891305,2.5616799131195,0.16785625150839525,5.183492518799848e-53,2.2950580162429245e-52,Up
ENSG00000100105,PATZ1,2456,2328,2005,225,421,201,1167.7345607394284,2.952956814666263,0.19381573664508328,5.532520640621462e-53,2.4485174902029195e-52,Up
